OPO 1  { pos: [  5, 60] | dir: LEFT  | fi: 0 }
OPO 5  { pos: [ 34, 63] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 41] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  5, 52] | dir: RIGHT | fi: 0 }
OPO 4  { pos: [ 41, 62] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 42, 77] | dir: LEFT  | fi: 0 }
USER   { pos: [  9, 20] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 35, 63] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 42] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  6, 52] | dir: DOWN  | fi: 0 }
OPO 3  { pos: [ 42, 76] | dir: LEFT  | fi: 0 }
OPO 4  { pos: [ 41, 61] | dir: LEFT  | fi: 0 }
USER   { pos: [ 10, 20] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 36, 63] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 43] | dir: RIGHT | fi: 0 }
OPO 3  { pos: [ 41, 76] | dir: UP    | fi: 0 }
OPO 1  { pos: [  6, 51] | dir: LEFT  | fi: 0 }
OPO 4  { pos: [ 41, 60] | dir: LEFT  | fi: 0 }
USER   { pos: [ 11, 20] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 37, 63] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 44] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  6, 50] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 40, 76] | dir: UP    | fi: 0 }
OPO 4  { pos: [ 41, 59] | dir: LEFT  | fi: 0 }
USER   { pos: [ 12, 20] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 45] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 37, 62] | dir: LEFT  | fi: 0 }
OPO 4  { pos: [ 41, 58] | dir: LEFT  | fi: 0 }
OPO 1  { pos: [  6, 49] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 39, 76] | dir: UP    | fi: 0 }
USER   { pos: [ 13, 20] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 46] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 38, 62] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  5, 49] | dir: UP    | fi: 0 }
OPO 4  { pos: [ 40, 58] | dir: UP    | fi: 0 }
OPO 3  { pos: [ 38, 76] | dir: UP    | fi: 0 }
USER   { pos: [ 14, 20] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 12, 47] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 39, 62] | dir: DOWN  | fi: 0 }
OPO 4  { pos: [ 40, 59] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  5, 50] | dir: RIGHT | fi: 0 }
OPO 3  { pos: [ 38, 77] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 13, 47] | dir: DOWN  | fi: 0 }
USER   { pos: [ 15, 20] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 39, 63] | dir: RIGHT | fi: 0 }
OPO 4  { pos: [ 40, 60] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  4, 50] | dir: UP    | fi: 0 }
OPO 3  { pos: [ 38, 78] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 14, 47] | dir: DOWN  | fi: 0 }
USER   { pos: [ 15, 19] | dir: LEFT  | fi: 0 }
OPO 5  { pos: [ 39, 64] | dir: RIGHT | fi: 0 }
OPO 4  { pos: [ 40, 61] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  3, 50] | dir: UP    | fi: 0 }
OPO 3  { pos: [ 38, 79] | dir: RIGHT | fi: 0 }
USER   { pos: [ 15, 18] | dir: LEFT  | fi: 0 }
OPO 5  { pos: [ 39, 65] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 15, 47] | dir: DOWN  | fi: 0 }
OPO 4  { pos: [ 40, 62] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  3, 49] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 39, 79] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 39, 66] | dir: RIGHT | fi: 0 }
USER   { pos: [ 15, 17] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 16, 47] | dir: DOWN  | fi: 0 }
OPO 4  { pos: [ 40, 63] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  4, 49] | dir: DOWN  | fi: 0 }
OPO 3  { pos: [ 40, 79] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 39, 67] | dir: RIGHT | fi: 0 }
USER   { pos: [ 16, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 17, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  4, 48] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 41, 79] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 38, 67] | dir: UP    | fi: 0 }
USER   { pos: [ 17, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 18, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  4, 47] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 41, 78] | dir: LEFT  | fi: 0 }
OPO 5  { pos: [ 37, 67] | dir: UP    | fi: 0 }
USER   { pos: [ 18, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 19, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  4, 46] | dir: LEFT  | fi: 0 }
OPO 3  { pos: [ 41, 77] | dir: LEFT  | fi: 0 }
OPO 5  { pos: [ 36, 67] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 20, 47] | dir: DOWN  | fi: 0 }
USER   { pos: [ 19, 17] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  5, 46] | dir: DOWN  | fi: 0 }
OPO 3  { pos: [ 40, 77] | dir: UP    | fi: 0 }
OPO 5  { pos: [ 35, 67] | dir: UP    | fi: 0 }
USER   { pos: [ 20, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 21, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  6, 46] | dir: DOWN  | fi: 0 }
OPO 3  { pos: [ 39, 77] | dir: UP    | fi: 0 }
OPO 5  { pos: [ 34, 67] | dir: UP    | fi: 0 }
USER   { pos: [ 21, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 22, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  6, 47] | dir: RIGHT | fi: 0 }
OPO 3  { pos: [ 39, 78] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 33, 67] | dir: UP    | fi: 0 }
USER   { pos: [ 22, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 23, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  6, 48] | dir: RIGHT | fi: 0 }
OPO 3  { pos: [ 40, 78] | dir: DOWN  | fi: 0 }
USER   { pos: [ 23, 17] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 32, 67] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 24, 47] | dir: DOWN  | fi: 0 }
OPO 1  { pos: [  5, 48] | dir: UP    | fi: 0 }
OPO 5  { pos: [ 32, 66] | dir: LEFT  | fi: 0 }
USER   { pos: [ 24, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 24, 48] | dir: RIGHT | fi: 0 }
OPO 1  { pos: [  5, 47] | dir: LEFT  | fi: 0 }
USER   { pos: [ 25, 17] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 32, 65] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 25, 48] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 32, 64] | dir: LEFT  | fi: 0 }
USER   { pos: [ 26, 17] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 26, 48] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 33, 64] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 27, 48] | dir: DOWN  | fi: 0 }
USER   { pos: [ 27, 17] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 33, 65] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 28, 48] | dir: DOWN  | fi: 0 }
USER   { pos: [ 28, 17] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 33, 66] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 29, 48] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 17] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 34, 66] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 30, 48] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 18] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 35, 66] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 19] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 48] | dir: DOWN  | fi: 0 }
OPO 5  { pos: [ 36, 66] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 32, 48] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 20] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 36, 65] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 32, 49] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 21] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 50] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 36, 64] | dir: LEFT  | fi: 0 }
USER   { pos: [ 29, 22] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 37, 64] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 32, 51] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 23] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 38, 64] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 32, 52] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 24] | dir: RIGHT | fi: 0 }
OPO 5  { pos: [ 38, 63] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 32, 53] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 25] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 54] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 26] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 55] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 27] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 56] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 28] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 29] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 57] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 58] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 30] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 59] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 31] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 60] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 32] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 61] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 33] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 34] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 62] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 35] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 62] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 36] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 62] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 37] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 63] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 38] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 64] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 39] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 65] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 40] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 66] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 41] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 67] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 42] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 68] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 43] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 34, 69] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 44] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 69] | dir: UP    | fi: 0 }
USER   { pos: [ 29, 45] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 32, 69] | dir: UP    | fi: 0 }
USER   { pos: [ 29, 46] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 69] | dir: UP    | fi: 0 }
USER   { pos: [ 29, 47] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 69] | dir: UP    | fi: 0 }
USER   { pos: [ 29, 48] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 68] | dir: LEFT  | fi: 0 }
USER   { pos: [ 29, 49] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 67] | dir: LEFT  | fi: 0 }
USER   { pos: [ 29, 50] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 66] | dir: LEFT  | fi: 0 }
USER   { pos: [ 29, 51] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 65] | dir: LEFT  | fi: 0 }
USER   { pos: [ 29, 52] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 65] | dir: DOWN  | fi: 0 }
USER   { pos: [ 29, 53] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 66] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 54] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 67] | dir: RIGHT | fi: 0 }
USER   { pos: [ 29, 55] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 68] | dir: RIGHT | fi: 0 }
USER   { pos: [ 30, 55] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 32, 68] | dir: DOWN  | fi: 0 }
USER   { pos: [ 31, 55] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 33, 68] | dir: DOWN  | fi: 0 }
USER   { pos: [ 31, 56] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 67] | dir: LEFT  | fi: 0 }
USER   { pos: [ 31, 57] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 66] | dir: LEFT  | fi: 0 }
USER   { pos: [ 31, 58] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 65] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 33, 64] | dir: LEFT  | fi: 0 }
USER   { pos: [ 31, 59] | dir: RIGHT | fi: 0 }
USER   { pos: [ 31, 60] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 33, 63] | dir: LEFT  | fi: 0 }
USER   { pos: [ 31, 61] | dir: RIGHT | fi: -1 }
OPO 2  { pos: [ 32, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 31, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 30, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 29, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 28, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 27, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 26, 63] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 26, 62] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 61] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 60] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 59] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 58] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 57] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 56] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 55] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 54] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 53] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 52] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 51] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 50] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 26, 49] | dir: LEFT  | fi: 0 }
OPO 2  { pos: [ 27, 49] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 28, 49] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 29, 49] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 30, 49] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 30, 50] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 51] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 52] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 53] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 54] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 55] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 56] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 56] | dir: DOWN  | fi: 0 }
OPO 2  { pos: [ 31, 57] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 58] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 59] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 60] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 61] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 31, 62] | dir: RIGHT | fi: 0 }
OPO 2  { pos: [ 30, 62] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 29, 62] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 28, 62] | dir: UP    | fi: 0 }
OPO 2  { pos: [ 27, 62] | dir: UP    | fi: 0 }
